,node_ID,y,x,geometry
6475,6475,64.1804979,-21.5900645,POINT (-21.5900645 64.1804979)
6476,6476,64.101971,-21.8513836,POINT (-21.8513836 64.101971)
6477,6477,64.1349971,-21.8692699,POINT (-21.8692699 64.1349971)
6478,6478,64.1453918,-21.906823,POINT (-21.906823 64.1453918)
6479,6479,64.1574975,-21.7153006,POINT (-21.7153006 64.1574975)
6480,6480,64.0786964,-21.7750154,POINT (-21.7750154 64.0786964)
6481,6481,64.1018122,-21.814482,POINT (-21.814482 64.1018122)
6482,6482,64.2086358,-21.4417433,POINT (-21.4417433 64.2086358)
6483,6483,64.1277389,-21.7780089,POINT (-21.7780089 64.1277389)
6484,6484,64.1268052,-21.8538589,POINT (-21.8538589 64.1268052)
6485,6485,64.1629962,-21.6616315,POINT (-21.6616315 64.1629962)
6486,6486,64.1439284,-21.803596,POINT (-21.803596 64.1439284)
6487,6487,64.1498989,-21.9631545,POINT (-21.9631545 64.1498989)
6488,6488,64.1051011,-21.8191655,POINT (-21.8191655 64.1051011)
6489,6489,64.128559,-21.7688235,POINT (-21.7688235 64.128559)
6490,6490,64.1321845,-21.7946685,POINT (-21.7946685 64.1321845)
6491,6491,64.1493857,-21.9615384,POINT (-21.9615384 64.1493857)
6492,6492,64.1370472,-21.9345834,POINT (-21.9345834 64.1370472)
6493,6493,64.1450238,-21.7715286,POINT (-21.7715286 64.1450238)
6494,6494,64.296786,-21.8098075,POINT (-21.8098075 64.296786)
6495,6495,64.1364823,-21.9046214,POINT (-21.9046214 64.1364823)
6496,6496,64.100877,-21.8154701,POINT (-21.8154701 64.100877)
6497,6497,64.2330146,-21.430291,POINT (-21.430291 64.2330146)
6498,6498,64.1572051,-21.657862,POINT (-21.657862 64.1572051)
6499,6499,64.1204513,-21.819012,POINT (-21.819012 64.1204513)
6500,6500,64.1559452,-21.658112,POINT (-21.658112 64.1559452)
6501,6501,64.099922,-21.8129281,POINT (-21.8129281 64.099922)
6502,6502,64.1589179,-22.0049801,POINT (-22.0049801 64.1589179)
6503,6503,64.1320413,-21.9231033,POINT (-21.9231033 64.1320413)
6504,6504,64.0918184,-21.7562739,POINT (-21.7562739 64.0918184)
6505,6505,64.1501583,-21.9653384,POINT (-21.9653384 64.1501583)
6506,6506,64.097554,-21.7784929,POINT (-21.7784929 64.097554)
6507,6507,64.1551154,-21.9485807,POINT (-21.9485807 64.1551154)
6508,6508,64.1622839,-21.6896209,POINT (-21.6896209 64.1622839)
6509,6509,64.1111991,-21.7849362,POINT (-21.7849362 64.1111991)
6510,6510,64.1254945,-21.7988454,POINT (-21.7988454 64.1254945)
6511,6511,64.1103615,-21.8067979,POINT (-21.8067979 64.1103615)
6512,6512,64.1646029,-21.7200402,POINT (-21.7200402 64.1646029)
6513,6513,64.3548381,-21.6379005,POINT (-21.6379005 64.3548381)
6514,6514,64.1080699,-21.8095348,POINT (-21.8095348 64.1080699)
6515,6515,64.1411403,-21.9274109,POINT (-21.9274109 64.1411403)
6516,6516,64.1224807,-21.909483,POINT (-21.909483 64.1224807)
6517,6517,64.1202929,-21.7879942,POINT (-21.7879942 64.1202929)
6518,6518,64.1475049,-21.9302111,POINT (-21.9302111 64.1475049)
6519,6519,64.112014,-21.8188311,POINT (-21.8188311 64.112014)
6520,6520,64.120979,-21.7580554,POINT (-21.7580554 64.120979)
6521,6521,64.3532819,-21.4554866,POINT (-21.4554866 64.3532819)
6522,6522,64.1052983,-21.6542717,POINT (-21.6542717 64.1052983)
6523,6523,64.1508449,-21.7905254,POINT (-21.7905254 64.1508449)
6524,6524,64.1218564,-21.8705884,POINT (-21.8705884 64.1218564)
6525,6525,64.1334432,-21.859265,POINT (-21.859265 64.1334432)
6526,6526,64.1485896,-21.8841423,POINT (-21.8841423 64.1485896)
6527,6527,64.1458292,-21.9764678,POINT (-21.9764678 64.1458292)
6528,6528,64.1599756,-21.7252583,POINT (-21.7252583 64.1599756)
6529,6529,64.1026103,-21.8464637,POINT (-21.8464637 64.1026103)
6530,6530,64.1195978,-21.8854527,POINT (-21.8854527 64.1195978)
6531,6531,64.1223415,-21.800238,POINT (-21.800238 64.1223415)
6532,6532,64.1461191,-21.9646361,POINT (-21.9646361 64.1461191)
6533,6533,64.1044332,-21.8164127,POINT (-21.8164127 64.1044332)
6534,6534,64.0979145,-21.829203,POINT (-21.829203 64.0979145)
6535,6535,64.1423827,-21.8492894,POINT (-21.8492894 64.1423827)
6536,6536,64.1267628,-21.9282541,POINT (-21.9282541 64.1267628)
6537,6537,64.0916678,-21.7073238,POINT (-21.7073238 64.0916678)
6538,6538,64.1685218,-21.7211113,POINT (-21.7211113 64.1685218)
6539,6539,64.1336375,-21.911746,POINT (-21.911746 64.1336375)
6540,6540,64.1564868,-21.9503384,POINT (-21.9503384 64.1564868)
6541,6541,64.0976731,-21.6973527,POINT (-21.6973527 64.0976731)
6542,6542,64.1300633,-21.9031669,POINT (-21.9031669 64.1300633)
6543,6543,64.1424599,-21.7914297,POINT (-21.7914297 64.1424599)
6544,6544,64.1429902,-21.9482179,POINT (-21.9482179 64.1429902)
6545,6545,64.149283,-21.9844126,POINT (-21.9844126 64.149283)
6546,6546,64.1370068,-21.8883241,POINT (-21.8883241 64.1370068)
6547,6547,64.1443566,-21.9117568,POINT (-21.9117568 64.1443566)
6548,6548,64.163119,-21.7296294,POINT (-21.7296294 64.163119)
6549,6549,64.1363605,-21.8809122,POINT (-21.8809122 64.1363605)
6550,6550,64.217708,-21.790425,POINT (-21.790425 64.217708)
6551,6551,64.1315794,-21.8960383,POINT (-21.8960383 64.1315794)
6552,6552,64.1261641,-21.7532344,POINT (-21.7532344 64.1261641)
6553,6553,64.1240492,-21.8866266,POINT (-21.8866266 64.1240492)
6554,6554,64.1293745,-21.8610232,POINT (-21.8610232 64.1293745)
6555,6555,64.0957462,-21.720383,POINT (-21.720383 64.0957462)
6556,6556,64.1532341,-21.8145559,POINT (-21.8145559 64.1532341)
6557,6557,64.146601,-21.8455973,POINT (-21.8455973 64.146601)
6558,6558,64.1248639,-21.9412842,POINT (-21.9412842 64.1248639)
6559,6559,64.1226673,-21.9261846,POINT (-21.9261846 64.1226673)
6560,6560,64.1790438,-21.6175928,POINT (-21.6175928 64.1790438)
6561,6561,64.1241538,-21.9164533,POINT (-21.9164533 64.1241538)
6562,6562,64.1267242,-21.8944238,POINT (-21.8944238 64.1267242)
6563,6563,64.1016325,-21.8210848,POINT (-21.8210848 64.1016325)
6564,6564,64.1094304,-21.8433042,POINT (-21.8433042 64.1094304)
6565,6565,64.1504406,-21.9871185,POINT (-21.9871185 64.1504406)
6566,6566,64.0978481,-21.8259465,POINT (-21.8259465 64.0978481)
6567,6567,64.1429882,-21.948274,POINT (-21.948274 64.1429882)
6568,6568,64.3359754,-21.6915943,POINT (-21.6915943 64.3359754)
6569,6569,64.129394,-21.9045201,POINT (-21.9045201 64.129394)
6570,6570,64.1406461,-21.8451095,POINT (-21.8451095 64.1406461)
6571,6571,64.134147,-21.8650973,POINT (-21.8650973 64.134147)
6572,6572,64.1512015,-21.7776605,POINT (-21.7776605 64.1512015)
6573,6573,64.206938,-21.5661889,POINT (-21.5661889 64.206938)
6574,6574,64.1346724,-21.8500977,POINT (-21.8500977 64.1346724)
6575,6575,64.1194934,-21.788564,POINT (-21.788564 64.1194934)
6576,6576,64.1167941,-21.7931987,POINT (-21.7931987 64.1167941)
6577,6577,64.1441152,-21.8002907,POINT (-21.8002907 64.1441152)
6578,6578,64.1556538,-21.7654161,POINT (-21.7654161 64.1556538)
6579,6579,64.1368944,-21.7781388,POINT (-21.7781388 64.1368944)
6580,6580,64.1673608,-21.6936635,POINT (-21.6936635 64.1673608)
6581,6581,64.145128,-21.9004816,POINT (-21.9004816 64.145128)
6582,6582,64.1568783,-21.7086369,POINT (-21.7086369 64.1568783)
6583,6583,64.0970637,-21.8303893,POINT (-21.8303893 64.0970637)
6584,6584,64.1464959,-21.8951542,POINT (-21.8951542 64.1464959)
6585,6585,64.1278377,-21.8865211,POINT (-21.8865211 64.1278377)
6586,6586,64.1317644,-21.924622,POINT (-21.924622 64.1317644)
6587,6587,64.1245777,-21.8136804,POINT (-21.8136804 64.1245777)
6588,6588,64.1555227,-21.9437903,POINT (-21.9437903 64.1555227)
6589,6589,64.3158791,-21.6250205,POINT (-21.6250205 64.3158791)
6590,6590,64.1499381,-21.7864223,POINT (-21.7864223 64.1499381)
6591,6591,64.1260134,-21.8926084,POINT (-21.8926084 64.1260134)
6592,6592,64.1383374,-21.9378589,POINT (-21.9378589 64.1383374)
6593,6593,64.3074009,-21.5491116,POINT (-21.5491116 64.3074009)
6594,6594,64.1314485,-21.8943245,POINT (-21.8943245 64.1314485)
6595,6595,64.1384002,-21.7709597,POINT (-21.7709597 64.1384002)
6596,6596,64.1579126,-21.7522665,POINT (-21.7522665 64.1579126)
6597,6597,64.1460344,-21.9350188,POINT (-21.9350188 64.1460344)
6598,6598,64.1216568,-21.8052596,POINT (-21.8052596 64.1216568)
6599,6599,64.1194884,-21.7989524,POINT (-21.7989524 64.1194884)
6600,6600,64.1079121,-21.8112299,POINT (-21.8112299 64.1079121)
6601,6601,64.1241385,-21.8699819,POINT (-21.8699819 64.1241385)
6602,6602,64.1312521,-21.8740974,POINT (-21.8740974 64.1312521)
6603,6603,64.1373208,-21.7556128,POINT (-21.7556128 64.1373208)
6604,6604,64.1640079,-21.6718707,POINT (-21.6718707 64.1640079)
6605,6605,64.1295961,-21.8753096,POINT (-21.8753096 64.1295961)
6606,6606,64.1292257,-21.8895353,POINT (-21.8895353 64.1292257)
6607,6607,64.1668416,-21.6950966,POINT (-21.6950966 64.1668416)
6608,6608,64.1427989,-21.7691551,POINT (-21.7691551 64.1427989)
6609,6609,64.1339186,-21.8500401,POINT (-21.8500401 64.1339186)
6610,6610,64.1461631,-21.8959305,POINT (-21.8959305 64.1461631)
6611,6611,64.199022,-21.5569683,POINT (-21.5569683 64.199022)
6612,6612,64.0951468,-21.7561113,POINT (-21.7561113 64.0951468)
6613,6613,64.1321721,-21.8715728,POINT (-21.8715728 64.1321721)
6614,6614,64.1503891,-21.8482437,POINT (-21.8482437 64.1503891)
6615,6615,64.1352165,-21.8007227,POINT (-21.8007227 64.1352165)
6616,6616,64.1335625,-21.9294993,POINT (-21.9294993 64.1335625)
6617,6617,64.1356298,-21.810494,POINT (-21.810494 64.1356298)
6618,6618,64.0977256,-21.8465278,POINT (-21.8465278 64.0977256)
6619,6619,64.1934893,-21.6988182,POINT (-21.6988182 64.1934893)
6620,6620,64.1286736,-21.8087309,POINT (-21.8087309 64.1286736)
6621,6621,64.1332987,-21.7406416,POINT (-21.7406416 64.1332987)
6622,6622,64.1259815,-21.750721,POINT (-21.750721 64.1259815)
6623,6623,64.150385,-21.940581,POINT (-21.940581 64.150385)
6624,6624,64.1446324,-21.8979303,POINT (-21.8979303 64.1446324)
6625,6625,64.1469938,-21.7851896,POINT (-21.7851896 64.1469938)
6626,6626,64.1312324,-21.924158,POINT (-21.924158 64.1312324)
6627,6627,64.132827,-21.8930081,POINT (-21.8930081 64.132827)
6628,6628,64.1164935,-21.7891359,POINT (-21.7891359 64.1164935)
6629,6629,64.178957,-21.6067885,POINT (-21.6067885 64.178957)
6630,6630,64.107945,-21.8212893,POINT (-21.8212893 64.107945)
6631,6631,64.1290446,-21.9169307,POINT (-21.9169307 64.1290446)
6632,6632,64.1253289,-21.8970968,POINT (-21.8970968 64.1253289)
6633,6633,64.1660804,-21.6946532,POINT (-21.6946532 64.1660804)
6634,6634,64.3345628,-21.5912283,POINT (-21.5912283 64.3345628)
6635,6635,64.1027966,-21.8600425,POINT (-21.8600425 64.1027966)
6636,6636,64.1318162,-21.8915592,POINT (-21.8915592 64.1318162)
6637,6637,64.1467697,-21.8635545,POINT (-21.8635545 64.1467697)
6638,6638,64.1330156,-21.8679447,POINT (-21.8679447 64.1330156)
6639,6639,64.1342327,-21.911016,POINT (-21.911016 64.1342327)
6640,6640,64.0924623,-21.751029,POINT (-21.751029 64.0924623)
6641,6641,64.3547267,-21.6609943,POINT (-21.6609943 64.3547267)
6642,6642,64.1230869,-21.9085704,POINT (-21.9085704 64.1230869)
6643,6643,64.1665238,-21.6723871,POINT (-21.6723871 64.1665238)
6644,6644,64.1268782,-21.8807984,POINT (-21.8807984 64.1268782)
6645,6645,64.1226869,-21.7627539,POINT (-21.7627539 64.1226869)
6646,6646,64.1258234,-21.795094,POINT (-21.795094 64.1258234)
6647,6647,64.1512793,-21.6544276,POINT (-21.6544276 64.1512793)
6648,6648,64.131473,-21.8615124,POINT (-21.8615124 64.131473)
6649,6649,64.1238313,-21.8445494,POINT (-21.8445494 64.1238313)
6650,6650,64.1468052,-21.9797999,POINT (-21.9797999 64.1468052)
6651,6651,64.1088783,-21.8280011,POINT (-21.8280011 64.1088783)
6652,6652,64.1634364,-21.6789576,POINT (-21.6789576 64.1634364)
6653,6653,64.1578155,-21.6801033,POINT (-21.6801033 64.1578155)
6654,6654,64.0972663,-21.7240673,POINT (-21.7240673 64.0972663)
6655,6655,64.1369177,-21.8632926,POINT (-21.8632926 64.1369177)
6656,6656,64.1530276,-21.8792938,POINT (-21.8792938 64.1530276)
6657,6657,64.1347115,-21.920565,POINT (-21.920565 64.1347115)
6658,6658,64.1223002,-21.7077912,POINT (-21.7077912 64.1223002)
6659,6659,64.1386919,-21.77238,POINT (-21.77238 64.1386919)
6660,6660,64.1527807,-21.6465776,POINT (-21.6465776 64.1527807)
6661,6661,64.129688,-21.8632169,POINT (-21.8632169 64.129688)
6662,6662,64.1241965,-21.6579966,POINT (-21.6579966 64.1241965)
6663,6663,64.1338396,-21.8590099,POINT (-21.8590099 64.1338396)
6664,6664,64.0940533,-21.8285903,POINT (-21.8285903 64.0940533)
6665,6665,64.1434616,-21.8038139,POINT (-21.8038139 64.1434616)
6666,6666,64.1436142,-21.8524082,POINT (-21.8524082 64.1436142)
6667,6667,64.1408564,-21.911796,POINT (-21.911796 64.1408564)
6668,6668,64.1112056,-21.5468306,POINT (-21.5468306 64.1112056)
6669,6669,64.210195,-21.5797088,POINT (-21.5797088 64.210195)
6670,6670,64.1298604,-21.7661236,POINT (-21.7661236 64.1298604)
6671,6671,64.1402072,-21.8941698,POINT (-21.8941698 64.1402072)
6672,6672,64.1437501,-21.7592961,POINT (-21.7592961 64.1437501)
6673,6673,64.1466096,-21.9740148,POINT (-21.9740148 64.1466096)
6674,6674,64.2735374,-21.837348,POINT (-21.837348 64.2735374)
6675,6675,64.1317773,-21.8195273,POINT (-21.8195273 64.1317773)
6676,6676,64.113693,-21.823385,POINT (-21.823385 64.113693)
6677,6677,64.1320929,-21.817997,POINT (-21.817997 64.1320929)
6678,6678,64.1776,-21.6285881,POINT (-21.6285881 64.1776)
6679,6679,64.1832688,-21.5923082,POINT (-21.5923082 64.1832688)
6680,6680,64.1527092,-21.8864513,POINT (-21.8864513 64.1527092)
6681,6681,64.1288162,-21.8634064,POINT (-21.8634064 64.1288162)
6682,6682,64.1249101,-21.8671073,POINT (-21.8671073 64.1249101)
6683,6683,64.1253072,-21.8299236,POINT (-21.8299236 64.1253072)
6684,6684,64.1046384,-21.8310252,POINT (-21.8310252 64.1046384)
6685,6685,64.297501,-21.6587383,POINT (-21.6587383 64.297501)
6686,6686,64.0805638,-21.5747564,POINT (-21.5747564 64.0805638)
6687,6687,64.1258855,-21.807936,POINT (-21.807936 64.1258855)
6688,6688,64.1379123,-21.8878343,POINT (-21.8878343 64.1379123)
6689,6689,64.1679799,-21.7218337,POINT (-21.7218337 64.1679799)
6690,6690,64.1408199,-21.8224197,POINT (-21.8224197 64.1408199)
6691,6691,64.1461244,-21.8752315,POINT (-21.8752315 64.1461244)
6692,6692,64.13019,-21.893019,POINT (-21.893019 64.13019)
6693,6693,64.1276738,-21.7614312,POINT (-21.7614312 64.1276738)
6694,6694,64.1144964,-21.7923602,POINT (-21.7923602 64.1144964)
6695,6695,64.1236541,-21.8700772,POINT (-21.8700772 64.1236541)
6696,6696,64.1515797,-22.0288781,POINT (-22.0288781 64.1515797)
6697,6697,64.1638795,-21.7219274,POINT (-21.7219274 64.1638795)
6698,6698,64.1339756,-21.8830719,POINT (-21.8830719 64.1339756)
6699,6699,64.1199323,-21.8631996,POINT (-21.8631996 64.1199323)
6700,6700,64.1432098,-21.9307131,POINT (-21.9307131 64.1432098)
6701,6701,64.1550987,-21.8682003,POINT (-21.8682003 64.1550987)
6702,6702,64.1363834,-21.8092749,POINT (-21.8092749 64.1363834)
6703,6703,64.1454543,-21.7527424,POINT (-21.7527424 64.1454543)
6704,6704,64.3178374,-21.6059996,POINT (-21.6059996 64.3178374)
6705,6705,64.1424986,-21.912207,POINT (-21.912207 64.1424986)
6706,6706,64.148322,-21.8428579,POINT (-21.8428579 64.148322)
6707,6707,64.1434931,-21.9514928,POINT (-21.9514928 64.1434931)
6708,6708,64.1583649,-21.9415721,POINT (-21.9415721 64.1583649)
6709,6709,64.1478046,-21.9821833,POINT (-21.9821833 64.1478046)
6710,6710,64.1005634,-21.7606586,POINT (-21.7606586 64.1005634)
6711,6711,64.1669577,-21.6674116,POINT (-21.6674116 64.1669577)
6712,6712,64.1360886,-21.8559783,POINT (-21.8559783 64.1360886)
6713,6713,64.1949232,-21.6658598,POINT (-21.6658598 64.1949232)
6714,6714,64.1513284,-21.8587378,POINT (-21.8587378 64.1513284)
6715,6715,64.1279161,-21.8843962,POINT (-21.8843962 64.1279161)
6716,6716,64.1411844,-21.8902545,POINT (-21.8902545 64.1411844)
6717,6717,64.1386698,-21.8849869,POINT (-21.8849869 64.1386698)
6718,6718,64.1445262,-21.9215214,POINT (-21.9215214 64.1445262)
6719,6719,64.1891471,-21.7506251,POINT (-21.7506251 64.1891471)
6720,6720,64.1486282,-21.9771322,POINT (-21.9771322 64.1486282)
6721,6721,64.1327119,-21.9305055,POINT (-21.9305055 64.1327119)
6722,6722,64.2162409,-21.5577155,POINT (-21.5577155 64.2162409)
6723,6723,64.1417081,-21.9082014,POINT (-21.9082014 64.1417081)
6724,6724,64.1068553,-21.7908265,POINT (-21.7908265 64.1068553)
6725,6725,64.0966207,-21.8404246,POINT (-21.8404246 64.0966207)
6726,6726,64.1579979,-21.7498586,POINT (-21.7498586 64.1579979)
6727,6727,64.1474168,-21.7816205,POINT (-21.7816205 64.1474168)
6728,6728,64.16241,-21.7253284,POINT (-21.7253284 64.16241)
6729,6729,64.1352064,-21.9592136,POINT (-21.9592136 64.1352064)
6730,6730,64.1285246,-21.7562675,POINT (-21.7562675 64.1285246)
6731,6731,64.2964754,-21.8078918,POINT (-21.8078918 64.2964754)
6732,6732,64.1146042,-21.7756384,POINT (-21.7756384 64.1146042)
6733,6733,64.1365356,-21.7302138,POINT (-21.7302138 64.1365356)
6734,6734,64.130081,-21.7626799,POINT (-21.7626799 64.130081)
6735,6735,64.1258972,-21.7487114,POINT (-21.7487114 64.1258972)
6736,6736,64.1582995,-21.7220494,POINT (-21.7220494 64.1582995)
6737,6737,64.1725345,-21.7039039,POINT (-21.7039039 64.1725345)
6738,6738,64.1248859,-21.8330804,POINT (-21.8330804 64.1248859)
6739,6739,64.1523959,-21.7904219,POINT (-21.7904219 64.1523959)
6740,6740,64.1815911,-21.6844026,POINT (-21.6844026 64.1815911)
6741,6741,64.1521084,-21.7742542,POINT (-21.7742542 64.1521084)
6742,6742,64.1490521,-21.9491367,POINT (-21.9491367 64.1490521)
6743,6743,64.3044384,-21.5808841,POINT (-21.5808841 64.3044384)
6744,6744,64.1356373,-21.8589289,POINT (-21.8589289 64.1356373)
6745,6745,64.0869318,-21.7012545,POINT (-21.7012545 64.0869318)
6746,6746,64.158588,-21.7249088,POINT (-21.7249088 64.158588)
6747,6747,64.1076587,-21.8151204,POINT (-21.8151204 64.1076587)
6748,6748,64.1316726,-21.8699542,POINT (-21.8699542 64.1316726)
6749,6749,64.119732,-21.8652139,POINT (-21.8652139 64.119732)
6750,6750,64.1451083,-21.9198904,POINT (-21.9198904 64.1451083)
6751,6751,64.1454406,-21.8964773,POINT (-21.8964773 64.1454406)
6752,6752,64.1496161,-21.7845935,POINT (-21.7845935 64.1496161)
6753,6753,64.1281235,-21.9487804,POINT (-21.9487804 64.1281235)
6754,6754,64.0576288,-21.7824327,POINT (-21.7824327 64.0576288)
6755,6755,64.15218,-21.7984978,POINT (-21.7984978 64.15218)
6756,6756,64.1009274,-21.8228589,POINT (-21.8228589 64.1009274)
6757,6757,64.1181417,-21.7990625,POINT (-21.7990625 64.1181417)
6758,6758,64.14759,-21.9421304,POINT (-21.9421304 64.14759)
6759,6759,64.1092203,-21.8127039,POINT (-21.8127039 64.1092203)
6760,6760,64.1468466,-21.9804308,POINT (-21.9804308 64.1468466)
6761,6761,64.1407951,-21.811433,POINT (-21.811433 64.1407951)
6762,6762,64.1573745,-21.9409459,POINT (-21.9409459 64.1573745)
6763,6763,64.1601166,-22.0099112,POINT (-22.0099112 64.1601166)
6764,6764,64.1386122,-21.8950513,POINT (-21.8950513 64.1386122)
6765,6765,64.163364,-21.7271565,POINT (-21.7271565 64.163364)
6766,6766,64.0986718,-21.8466404,POINT (-21.8466404 64.0986718)
6767,6767,64.1655235,-21.7282243,POINT (-21.7282243 64.1655235)
6768,6768,64.1346855,-21.7386463,POINT (-21.7386463 64.1346855)
6769,6769,64.1252411,-21.8434421,POINT (-21.8434421 64.1252411)
6770,6770,64.1381245,-21.9585205,POINT (-21.9585205 64.1381245)
6771,6771,64.1606977,-21.7230774,POINT (-21.7230774 64.1606977)
6772,6772,64.138141,-21.7760503,POINT (-21.7760503 64.138141)
6773,6773,64.3056624,-21.7747897,POINT (-21.7747897 64.3056624)
6774,6774,64.1329515,-21.868337,POINT (-21.868337 64.1329515)
6775,6775,64.1029881,-21.7866003,POINT (-21.7866003 64.1029881)
6776,6776,64.1529067,-22.004479,POINT (-22.004479 64.1529067)
6777,6777,64.1445066,-21.8529779,POINT (-21.8529779 64.1445066)
6778,6778,64.1313191,-21.8988767,POINT (-21.8988767 64.1313191)
6779,6779,64.1457728,-21.7888258,POINT (-21.7888258 64.1457728)
6780,6780,64.1268583,-21.9484248,POINT (-21.9484248 64.1268583)
6781,6781,64.0984675,-21.7416868,POINT (-21.7416868 64.0984675)
6782,6782,64.1304594,-21.9077687,POINT (-21.9077687 64.1304594)
6783,6783,64.1152141,-21.7765589,POINT (-21.7765589 64.1152141)
6784,6784,64.1840216,-21.6805868,POINT (-21.6805868 64.1840216)
6785,6785,64.1443572,-21.8526474,POINT (-21.8526474 64.1443572)
6786,6786,64.1411365,-21.7774416,POINT (-21.7774416 64.1411365)
6787,6787,64.0968081,-21.7778336,POINT (-21.7778336 64.0968081)
6788,6788,64.1508655,-21.7849956,POINT (-21.7849956 64.1508655)
6789,6789,64.1393294,-21.8923743,POINT (-21.8923743 64.1393294)
6790,6790,64.1306712,-21.8895715,POINT (-21.8895715 64.1306712)
6791,6791,64.1581562,-21.9390515,POINT (-21.9390515 64.1581562)
6792,6792,64.2947773,-21.6611742,POINT (-21.6611742 64.2947773)
6793,6793,64.125462,-21.8177197,POINT (-21.8177197 64.125462)
6794,6794,64.1219365,-21.7941808,POINT (-21.7941808 64.1219365)
6795,6795,64.1214617,-21.8027339,POINT (-21.8027339 64.1214617)
6796,6796,64.1530894,-21.8796051,POINT (-21.8796051 64.1530894)
6797,6797,64.1453454,-21.9208434,POINT (-21.9208434 64.1453454)
6798,6798,64.1292432,-21.9557804,POINT (-21.9557804 64.1292432)
6799,6799,64.1359318,-21.8009812,POINT (-21.8009812 64.1359318)
6800,6800,64.1367496,-21.884975,POINT (-21.884975 64.1367496)
6801,6801,64.1310629,-21.9283932,POINT (-21.9283932 64.1310629)
