,node_ID,y,x,geometry
10017,10367,64.1256706,-21.9071366,POINT (-21.9071366 64.1256706)
10018,10368,64.1730852,-21.6982982,POINT (-21.6982982 64.1730852)
10019,10370,64.1464941,-21.7804433,POINT (-21.7804433 64.1464941)
10020,10371,64.1364333,-21.8569209,POINT (-21.8569209 64.1364333)
10021,10372,64.2413282,-21.8401277,POINT (-21.8401277 64.2413282)
10022,10373,64.15338,-21.9540908,POINT (-21.9540908 64.15338)
10023,10374,64.1199707,-21.797334,POINT (-21.797334 64.1199707)
10024,10375,64.1293085,-21.8544513,POINT (-21.8544513 64.1293085)
10025,10376,64.1439993,-21.9684591,POINT (-21.9684591 64.1439993)
10026,10377,64.1443723,-21.9001106,POINT (-21.9001106 64.1443723)
10027,10378,64.1343206,-21.8583777,POINT (-21.8583777 64.1343206)
10028,10379,64.1251341,-21.8625874,POINT (-21.8625874 64.1251341)
10029,10380,64.1225581,-21.7974115,POINT (-21.7974115 64.1225581)
10030,10381,64.1281976,-21.8751019,POINT (-21.8751019 64.1281976)
10031,10382,64.3036691,-21.7742577,POINT (-21.7742577 64.3036691)
10032,10383,64.1495539,-21.9312693,POINT (-21.9312693 64.1495539)
10033,10384,64.1460923,-21.9030295,POINT (-21.9030295 64.1460923)
10034,10385,64.1398726,-21.9538622,POINT (-21.9538622 64.1398726)
10035,10386,64.1247531,-21.8674087,POINT (-21.8674087 64.1247531)
10036,10387,64.1454483,-21.9288625,POINT (-21.9288625 64.1454483)
10037,10388,64.1474015,-21.8605392,POINT (-21.8605392 64.1474015)
10038,10389,64.1312045,-21.7257318,POINT (-21.7257318 64.1312045)
10039,10390,64.144849,-21.847332,POINT (-21.847332 64.144849)
10040,10391,64.1503997,-21.9874057,POINT (-21.9874057 64.1503997)
10041,10392,64.1237611,-21.7865461,POINT (-21.7865461 64.1237611)
10042,10393,64.134607,-21.8639795,POINT (-21.8639795 64.134607)
10043,10394,64.1419436,-21.8482169,POINT (-21.8482169 64.1419436)
10044,10395,64.1423124,-21.8482775,POINT (-21.8482775 64.1423124)
10045,10396,64.1319682,-21.8924093,POINT (-21.8924093 64.1319682)
10046,10397,64.1234486,-21.8209957,POINT (-21.8209957 64.1234486)
10047,10398,64.159727,-21.6649157,POINT (-21.6649157 64.159727)
10048,10400,64.1634898,-21.688711,POINT (-21.688711 64.1634898)
10049,10401,64.1395302,-21.906704,POINT (-21.906704 64.1395302)
10050,10402,64.1612984,-21.7342273,POINT (-21.7342273 64.1612984)
10051,10403,64.0999469,-21.8234947,POINT (-21.8234947 64.0999469)
10052,10404,64.1404086,-21.7542796,POINT (-21.7542796 64.1404086)
10053,10405,64.0981522,-21.8387959,POINT (-21.8387959 64.0981522)
10054,10406,64.1358395,-21.7406247,POINT (-21.7406247 64.1358395)
10055,10407,64.3607566,-21.3952274,POINT (-21.3952274 64.3607566)
10056,10408,64.1262537,-21.8628226,POINT (-21.8628226 64.1262537)
10057,10409,64.1313287,-21.8786829,POINT (-21.8786829 64.1313287)
10058,10410,64.1306238,-21.9298185,POINT (-21.9298185 64.1306238)
10059,10411,64.141251,-21.8987531,POINT (-21.8987531 64.141251)
10060,10412,64.1238134,-21.8659241,POINT (-21.8659241 64.1238134)
10061,10414,64.1862277,-21.6718112,POINT (-21.6718112 64.1862277)
10062,10415,64.1014326,-21.8304687,POINT (-21.8304687 64.1014326)
10063,10416,64.1244545,-21.8238945,POINT (-21.8238945 64.1244545)
10064,10417,64.140427,-21.9014626,POINT (-21.9014626 64.140427)
10065,10418,64.1498273,-21.9976115,POINT (-21.9976115 64.1498273)
10066,10419,64.1458545,-21.7785633,POINT (-21.7785633 64.1458545)
10067,10420,64.140388,-21.9527709,POINT (-21.9527709 64.140388)
10068,10421,64.1368055,-21.7772623,POINT (-21.7772623 64.1368055)
10069,10422,64.1320853,-21.7930765,POINT (-21.7930765 64.1320853)
10070,10423,64.1238303,-21.7904434,POINT (-21.7904434 64.1238303)
10071,10424,64.0978994,-21.8397853,POINT (-21.8397853 64.0978994)
10072,10425,64.1004925,-21.8129122,POINT (-21.8129122 64.1004925)
10073,10426,64.1438488,-21.8024257,POINT (-21.8024257 64.1438488)
10074,10427,64.3421825,-21.6082005,POINT (-21.6082005 64.3421825)
10075,10428,64.1433638,-21.953375,POINT (-21.953375 64.1433638)
10076,10429,64.1280149,-21.8168416,POINT (-21.8168416 64.1280149)
10077,10430,64.1415638,-21.8644332,POINT (-21.8644332 64.1415638)
10078,10431,64.1351002,-21.887739,POINT (-21.887739 64.1351002)
10079,10432,64.1306701,-21.8481909,POINT (-21.8481909 64.1306701)
10080,10433,64.1403042,-21.9019067,POINT (-21.9019067 64.1403042)
10081,10434,64.107436,-21.8209685,POINT (-21.8209685 64.107436)
10082,10435,64.1306515,-21.8926537,POINT (-21.8926537 64.1306515)
10083,10436,64.131356,-21.8612696,POINT (-21.8612696 64.131356)
10084,10437,64.1465736,-21.8892677,POINT (-21.8892677 64.1465736)
10085,10438,64.1478232,-21.8800128,POINT (-21.8800128 64.1478232)
10086,10439,64.1374985,-21.9474559,POINT (-21.9474559 64.1374985)
10087,10440,64.1475257,-21.9585343,POINT (-21.9585343 64.1475257)
10088,10441,64.2387857,-21.8617418,POINT (-21.8617418 64.2387857)
10089,10442,64.1352159,-21.8918896,POINT (-21.8918896 64.1352159)
10090,10443,64.1013423,-21.7868084,POINT (-21.7868084 64.1013423)
10091,10444,64.1448092,-21.9034291,POINT (-21.9034291 64.1448092)
10092,10445,64.2911265,-21.634968,POINT (-21.634968 64.2911265)
10093,10446,64.1533942,-21.7663661,POINT (-21.7663661 64.1533942)
10094,10447,64.1580257,-21.7533327,POINT (-21.7533327 64.1580257)
10095,10449,64.1330183,-21.9203049,POINT (-21.9203049 64.1330183)
10096,10450,64.1253237,-21.7937993,POINT (-21.7937993 64.1253237)
10097,10451,64.1383303,-21.8824449,POINT (-21.8824449 64.1383303)
10098,10452,64.1468817,-21.900556,POINT (-21.900556 64.1468817)
10099,10453,64.2742825,-21.8386433,POINT (-21.8386433 64.2742825)
10100,10455,64.1837403,-21.6800889,POINT (-21.6800889 64.1837403)
10101,10456,64.1276641,-21.8678677,POINT (-21.8678677 64.1276641)
10102,10457,64.1245962,-21.7825413,POINT (-21.7825413 64.1245962)
10103,10458,64.3544917,-21.6356891,POINT (-21.6356891 64.3544917)
10104,10459,64.1099424,-21.8210046,POINT (-21.8210046 64.1099424)
10105,10460,64.1186926,-21.88596,POINT (-21.88596 64.1186926)
10106,10461,64.1452762,-21.9295409,POINT (-21.9295409 64.1452762)
10107,10462,64.1454561,-21.8952958,POINT (-21.8952958 64.1454561)
10108,10463,64.1231688,-21.8870294,POINT (-21.8870294 64.1231688)
10109,10464,64.1243255,-21.7620035,POINT (-21.7620035 64.1243255)
10110,10465,64.1352299,-21.8029537,POINT (-21.8029537 64.1352299)
10111,10466,64.122435,-21.8239348,POINT (-21.8239348 64.122435)
10112,10467,64.1206992,-21.7821905,POINT (-21.7821905 64.1206992)
10113,10468,64.1259651,-21.8922865,POINT (-21.8922865 64.1259651)
10114,10469,64.1108443,-21.8145641,POINT (-21.8145641 64.1108443)
10115,10470,64.1470699,-21.8902143,POINT (-21.8902143 64.1470699)
10116,10471,64.0876969,-21.7599142,POINT (-21.7599142 64.0876969)
10117,10473,64.2488955,-21.8619883,POINT (-21.8619883 64.2488955)
10118,10474,64.131668,-21.913601,POINT (-21.913601 64.131668)
10119,10475,64.1247633,-21.8345619,POINT (-21.8345619 64.1247633)
10120,10476,64.11973,-21.8253059,POINT (-21.8253059 64.11973)
10121,10477,64.1262057,-21.8640756,POINT (-21.8640756 64.1262057)
10122,10478,64.1049781,-21.7856714,POINT (-21.7856714 64.1049781)
10123,10479,64.1114626,-21.8170367,POINT (-21.8170367 64.1114626)
10124,10480,64.1451152,-21.9054487,POINT (-21.9054487 64.1451152)
10125,10481,64.1809542,-21.6804636,POINT (-21.6804636 64.1809542)
10126,10482,64.1623163,-21.6806008,POINT (-21.6806008 64.1623163)
10127,10483,64.1047569,-21.8610865,POINT (-21.8610865 64.1047569)
10128,10484,64.1468937,-21.959842,POINT (-21.959842 64.1468937)
10129,10485,64.1317762,-21.9580251,POINT (-21.9580251 64.1317762)
10130,10486,64.2970345,-21.4504167,POINT (-21.4504167 64.2970345)
10131,10487,64.1325449,-21.8279362,POINT (-21.8279362 64.1325449)
10132,10488,64.3259111,-21.743023,POINT (-21.743023 64.3259111)
10133,10489,64.1396684,-21.8871407,POINT (-21.8871407 64.1396684)
10134,10490,64.1364063,-21.7543172,POINT (-21.7543172 64.1364063)
10135,10491,64.1091038,-21.820147,POINT (-21.820147 64.1091038)
10136,10492,64.1364615,-21.6804069,POINT (-21.6804069 64.1364615)
10137,10493,64.1190191,-21.8789162,POINT (-21.8789162 64.1190191)
10138,10494,64.1678982,-21.7033412,POINT (-21.7033412 64.1678982)
10139,10495,64.1362176,-21.757289,POINT (-21.757289 64.1362176)
10140,10496,64.3287914,-21.6701904,POINT (-21.6701904 64.3287914)
10141,10497,64.1376358,-21.8581434,POINT (-21.8581434 64.1376358)
10142,10498,64.1763529,-21.6179415,POINT (-21.6179415 64.1763529)
10143,10499,64.1079566,-21.8077326,POINT (-21.8077326 64.1079566)
10144,10500,64.0945803,-21.8274758,POINT (-21.8274758 64.0945803)
10145,10501,64.1733879,-21.6751027,POINT (-21.6751027 64.1733879)
10146,10502,64.1679368,-21.7025558,POINT (-21.7025558 64.1679368)
10147,10503,64.1352325,-21.7885013,POINT (-21.7885013 64.1352325)
10148,10504,64.1458803,-21.9630632,POINT (-21.9630632 64.1458803)
10149,10505,64.1574139,-21.7101469,POINT (-21.7101469 64.1574139)
10150,10506,64.1633239,-21.6613127,POINT (-21.6613127 64.1633239)
10151,10507,64.0921798,-21.6932157,POINT (-21.6932157 64.0921798)
10152,10508,64.3345066,-21.7049744,POINT (-21.7049744 64.3345066)
10153,10509,64.1354961,-21.7566659,POINT (-21.7566659 64.1354961)
10154,10510,64.1012161,-21.7782213,POINT (-21.7782213 64.1012161)
10155,10511,64.1233091,-21.7802908,POINT (-21.7802908 64.1233091)
10156,10513,64.1050998,-21.8178816,POINT (-21.8178816 64.1050998)
10157,10514,64.1305338,-21.8609791,POINT (-21.8609791 64.1305338)
10158,10515,64.1019173,-21.7639342,POINT (-21.7639342 64.1019173)
10159,10516,64.1227514,-21.7814523,POINT (-21.7814523 64.1227514)
10160,10517,64.1133365,-21.7851233,POINT (-21.7851233 64.1133365)
10161,10518,64.1046028,-21.7742409,POINT (-21.7742409 64.1046028)
10162,10519,64.1298913,-21.6407435,POINT (-21.6407435 64.1298913)
10163,10520,64.1542447,-21.6482971,POINT (-21.6482971 64.1542447)
10164,10522,64.1498275,-21.9473441,POINT (-21.9473441 64.1498275)
10165,10523,64.1271536,-21.8673683,POINT (-21.8673683 64.1271536)
10166,10524,64.1182157,-21.8109541,POINT (-21.8109541 64.1182157)
10167,10525,64.103213,-21.8220116,POINT (-21.8220116 64.103213)
10168,10526,64.1188754,-21.8041742,POINT (-21.8041742 64.1188754)
10169,10527,64.1329702,-21.7988964,POINT (-21.7988964 64.1329702)
10170,10528,64.1446933,-21.9003935,POINT (-21.9003935 64.1446933)
10171,10529,64.1576074,-21.7160815,POINT (-21.7160815 64.1576074)
10172,10530,64.1392189,-21.9374822,POINT (-21.9374822 64.1392189)
10173,10531,64.1224313,-21.8900527,POINT (-21.8900527 64.1224313)
10174,10532,64.1473466,-21.864665,POINT (-21.864665 64.1473466)
10175,10533,64.1403348,-21.8159393,POINT (-21.8159393 64.1403348)
10176,10534,64.0957014,-21.7198421,POINT (-21.7198421 64.0957014)
10177,10535,64.1119823,-21.8405825,POINT (-21.8405825 64.1119823)
10178,10536,64.1002377,-21.7713335,POINT (-21.7713335 64.1002377)
10179,10537,64.2996006,-21.4978248,POINT (-21.4978248 64.2996006)
10180,10538,64.1288953,-21.7229683,POINT (-21.7229683 64.1288953)
10181,10539,64.1451413,-21.8491593,POINT (-21.8491593 64.1451413)
10182,10540,64.1357144,-21.8433851,POINT (-21.8433851 64.1357144)
10183,10541,64.1231568,-21.8344105,POINT (-21.8344105 64.1231568)
10184,10542,64.1311317,-21.7636763,POINT (-21.7636763 64.1311317)
10185,10543,64.1229621,-21.8939441,POINT (-21.8939441 64.1229621)
10186,10545,64.1023463,-21.8285477,POINT (-21.8285477 64.1023463)
10187,10546,64.1481238,-21.7958182,POINT (-21.7958182 64.1481238)
10188,10547,64.1301907,-21.8988077,POINT (-21.8988077 64.1301907)
10189,10548,64.1358852,-21.9031549,POINT (-21.9031549 64.1358852)
10190,10549,64.1531981,-21.8661597,POINT (-21.8661597 64.1531981)
10191,10550,64.1271251,-21.8707739,POINT (-21.8707739 64.1271251)
10192,10551,64.3057787,-21.7825306,POINT (-21.7825306 64.3057787)
10193,10552,64.1426869,-21.7688214,POINT (-21.7688214 64.1426869)
10194,10553,64.1500859,-21.8718219,POINT (-21.8718219 64.1500859)
10195,10554,64.12373,-21.864659,POINT (-21.864659 64.12373)
10196,10555,64.1025883,-21.7645857,POINT (-21.7645857 64.1025883)
10197,10556,64.0938296,-21.8279579,POINT (-21.8279579 64.0938296)
10198,10557,64.1395441,-21.9595343,POINT (-21.9595343 64.1395441)
10199,10558,64.1093887,-21.8309145,POINT (-21.8309145 64.1093887)
10200,10559,64.143724,-21.8007334,POINT (-21.8007334 64.143724)
10201,10560,64.0977116,-21.8264706,POINT (-21.8264706 64.0977116)
10202,10561,64.1210046,-21.8119773,POINT (-21.8119773 64.1210046)
10203,10562,64.1247051,-21.815098,POINT (-21.815098 64.1247051)
10204,10563,64.1351573,-21.9218564,POINT (-21.9218564 64.1351573)
10205,10564,64.1390709,-21.8135785,POINT (-21.8135785 64.1390709)
10206,10565,64.1371674,-21.886531,POINT (-21.886531 64.1371674)
10207,10566,64.1790637,-21.6165363,POINT (-21.6165363 64.1790637)
10208,10567,64.1467648,-21.904103,POINT (-21.904103 64.1467648)
10209,10568,64.1810138,-21.6879579,POINT (-21.6879579 64.1810138)
10210,10569,64.1418326,-21.954376,POINT (-21.954376 64.1418326)
10211,10570,64.1412304,-21.950595,POINT (-21.950595 64.1412304)
10212,10571,64.13051,-21.7632721,POINT (-21.7632721 64.13051)
10213,10572,64.091888,-21.6928267,POINT (-21.6928267 64.091888)
10214,10573,64.1465653,-21.898945,POINT (-21.898945 64.1465653)
10215,10574,64.176995,-21.5885266,POINT (-21.5885266 64.176995)
10216,10575,64.145415,-21.870845,POINT (-21.870845 64.145415)
10217,10576,64.1412033,-21.81982,POINT (-21.81982 64.1412033)
10218,10577,64.3398406,-21.5821859,POINT (-21.5821859 64.3398406)
10219,10578,64.1825492,-21.6885555,POINT (-21.6885555 64.1825492)
10220,10579,64.1319351,-21.9144341,POINT (-21.9144341 64.1319351)
10221,10580,64.1276125,-21.7599629,POINT (-21.7599629 64.1276125)
10222,10581,64.1217226,-21.7952214,POINT (-21.7952214 64.1217226)
10223,10582,64.1013188,-21.7642196,POINT (-21.7642196 64.1013188)
10224,10583,64.127684,-21.8480328,POINT (-21.8480328 64.127684)
10225,10584,64.1424547,-21.9343376,POINT (-21.9343376 64.1424547)
10226,10585,64.2990147,-21.7622013,POINT (-21.7622013 64.2990147)
10227,10586,64.1202963,-21.8821267,POINT (-21.8821267 64.1202963)
10228,10587,64.1011561,-21.7622635,POINT (-21.7622635 64.1011561)
10229,10588,64.1217967,-21.8762351,POINT (-21.8762351 64.1217967)
10230,10589,64.099877,-21.8586528,POINT (-21.8586528 64.099877)
10231,10590,64.1284689,-21.8151061,POINT (-21.8151061 64.1284689)
10232,10591,64.1306368,-21.8576452,POINT (-21.8576452 64.1306368)
10233,10592,64.1536638,-21.8732868,POINT (-21.8732868 64.1536638)
10234,10593,64.1541986,-21.656134,POINT (-21.656134 64.1541986)
10235,10594,64.1157164,-21.7832884,POINT (-21.7832884 64.1157164)
10236,10595,64.2952089,-21.7336029,POINT (-21.7336029 64.2952089)
10237,10596,64.1619341,-21.6807939,POINT (-21.6807939 64.1619341)
10238,10597,64.1349853,-21.9045566,POINT (-21.9045566 64.1349853)
10239,10598,64.1056297,-21.8477592,POINT (-21.8477592 64.1056297)
10240,10599,64.1498833,-21.7903784,POINT (-21.7903784 64.1498833)
10241,10600,64.0911441,-21.8353883,POINT (-21.8353883 64.0911441)
10242,10601,64.1473903,-21.7394138,POINT (-21.7394138 64.1473903)
10243,10602,64.1975689,-21.5515786,POINT (-21.5515786 64.1975689)
10244,10603,64.1488707,-21.9609376,POINT (-21.9609376 64.1488707)
10245,10604,64.0960558,-21.8384396,POINT (-21.8384396 64.0960558)
10246,10605,64.1216446,-21.8182877,POINT (-21.8182877 64.1216446)
10247,10606,64.1249011,-21.8267431,POINT (-21.8267431 64.1249011)
10248,10607,64.1120133,-21.6358788,POINT (-21.6358788 64.1120133)
10249,10608,64.1283104,-21.8970105,POINT (-21.8970105 64.1283104)
10250,10609,64.1453935,-21.9079581,POINT (-21.9079581 64.1453935)
10251,10610,64.1400806,-21.9492368,POINT (-21.9492368 64.1400806)
10252,10611,64.1668003,-21.7033004,POINT (-21.7033004 64.1668003)
10253,10613,64.1397199,-21.8674113,POINT (-21.8674113 64.1397199)
10254,10614,64.1567937,-21.6938379,POINT (-21.6938379 64.1567937)
10255,10615,64.0998411,-21.8430822,POINT (-21.8430822 64.0998411)
10256,10616,64.1342695,-21.9194954,POINT (-21.9194954 64.1342695)
10257,10617,64.1276875,-21.9489589,POINT (-21.9489589 64.1276875)
10258,10618,64.1368037,-21.8803883,POINT (-21.8803883 64.1368037)
10259,10619,64.1310595,-21.8676725,POINT (-21.8676725 64.1310595)
10260,10620,64.0981204,-21.844733,POINT (-21.844733 64.0981204)
10261,10621,64.1853582,-21.671072,POINT (-21.671072 64.1853582)
10262,10622,64.1237638,-21.7783774,POINT (-21.7783774 64.1237638)
10263,10623,64.1107013,-21.8332878,POINT (-21.8332878 64.1107013)
10264,10624,64.1476586,-21.9767227,POINT (-21.9767227 64.1476586)
10265,10625,64.1679638,-21.6728946,POINT (-21.6728946 64.1679638)
10266,10626,64.1477043,-21.9632775,POINT (-21.9632775 64.1477043)
10267,10627,64.1278775,-21.8867801,POINT (-21.8867801 64.1278775)
10268,10628,64.1277737,-21.9524778,POINT (-21.9524778 64.1277737)
10269,10629,64.3647594,-21.6215498,POINT (-21.6215498 64.3647594)
10270,10630,64.155637,-22.0052327,POINT (-22.0052327 64.155637)
10271,10631,64.1486888,-21.9718994,POINT (-21.9718994 64.1486888)
10272,10632,64.1655916,-21.7047876,POINT (-21.7047876 64.1655916)
10273,10633,64.1393486,-21.6910445,POINT (-21.6910445 64.1393486)
10274,10634,64.1576108,-21.6636695,POINT (-21.6636695 64.1576108)
10275,10635,64.1002087,-21.7800549,POINT (-21.7800549 64.1002087)
10276,10636,64.1275992,-21.8235927,POINT (-21.8235927 64.1275992)
10277,10637,64.180609,-21.6196342,POINT (-21.6196342 64.180609)
10278,10638,64.1273311,-21.8658713,POINT (-21.8658713 64.1273311)
10279,10639,64.2841996,-21.4634463,POINT (-21.4634463 64.2841996)
10280,10640,64.1563403,-21.9505063,POINT (-21.9505063 64.1563403)
10281,10641,64.097322,-21.8328806,POINT (-21.8328806 64.097322)
10282,10642,64.3098461,-21.5189984,POINT (-21.5189984 64.3098461)
10283,10643,64.1241983,-21.7672444,POINT (-21.7672444 64.1241983)
10284,10644,64.1449185,-21.7763722,POINT (-21.7763722 64.1449185)
10285,10645,64.1345372,-21.8580589,POINT (-21.8580589 64.1345372)
10286,10646,64.1489969,-21.928947,POINT (-21.928947 64.1489969)
10287,10647,64.0995285,-21.8321032,POINT (-21.8321032 64.0995285)
10288,10648,64.1256419,-21.9283419,POINT (-21.9283419 64.1256419)
10289,10649,64.1436529,-21.9224074,POINT (-21.9224074 64.1436529)
10290,10650,64.1468434,-21.8716293,POINT (-21.8716293 64.1468434)
10291,10651,64.1292873,-21.8937244,POINT (-21.8937244 64.1292873)
10292,10652,64.3116067,-21.570062,POINT (-21.570062 64.3116067)
10293,10653,64.1402953,-21.7968267,POINT (-21.7968267 64.1402953)
10294,10654,64.1405219,-21.7540695,POINT (-21.7540695 64.1405219)
10295,10655,64.1119524,-21.8328046,POINT (-21.8328046 64.1119524)
10296,10656,64.1109635,-21.8309799,POINT (-21.8309799 64.1109635)
10297,10657,64.131618,-21.8589699,POINT (-21.8589699 64.131618)
10298,10658,64.132537,-21.9171769,POINT (-21.9171769 64.132537)
10299,10659,64.1279229,-21.8139774,POINT (-21.8139774 64.1279229)
10300,10660,64.1470093,-21.9603908,POINT (-21.9603908 64.1470093)
10301,10661,64.2420691,-21.8564063,POINT (-21.8564063 64.2420691)
10302,10662,64.1783735,-21.6348705,POINT (-21.6348705 64.1783735)
10303,10663,64.1021733,-21.766515,POINT (-21.766515 64.1021733)
10304,10664,64.1259862,-21.8101627,POINT (-21.8101627 64.1259862)
10305,10665,64.1321096,-21.9168362,POINT (-21.9168362 64.1321096)
10306,10667,64.1369972,-21.9461106,POINT (-21.9461106 64.1369972)
10307,10668,64.0999126,-21.7783268,POINT (-21.7783268 64.0999126)
10308,10669,64.1069435,-21.8072818,POINT (-21.8072818 64.1069435)
10309,10670,64.1215334,-21.8089311,POINT (-21.8089311 64.1215334)
10310,10671,64.1278638,-21.7422293,POINT (-21.7422293 64.1278638)
10311,10672,64.0895091,-21.6989595,POINT (-21.6989595 64.0895091)
10312,10673,64.1801538,-21.5983969,POINT (-21.5983969 64.1801538)
10313,10674,64.1356629,-21.8977513,POINT (-21.8977513 64.1356629)
10314,10675,64.1504098,-21.7952561,POINT (-21.7952561 64.1504098)
10315,10676,64.1624686,-21.7289634,POINT (-21.7289634 64.1624686)
10316,10677,64.1438744,-21.8020686,POINT (-21.8020686 64.1438744)
10317,10678,64.1639247,-21.6862821,POINT (-21.6862821 64.1639247)
10318,10679,64.1485762,-21.7794223,POINT (-21.7794223 64.1485762)
10319,10680,64.1359244,-21.9515894,POINT (-21.9515894 64.1359244)
10320,10681,64.0852993,-21.6627911,POINT (-21.6627911 64.0852993)
10321,10682,64.1217734,-21.8663317,POINT (-21.8663317 64.1217734)
10322,10683,64.1488366,-21.9497762,POINT (-21.9497762 64.1488366)
10323,10684,64.1435983,-21.894526,POINT (-21.894526 64.1435983)
10324,10685,64.1304762,-21.8843047,POINT (-21.8843047 64.1304762)
10325,10686,64.1495995,-21.9924382,POINT (-21.9924382 64.1495995)
10326,10687,64.1270766,-21.8865098,POINT (-21.8865098 64.1270766)
10327,10688,64.1200066,-21.894189,POINT (-21.894189 64.1200066)
